save_bit,fc_state,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,pres,temp,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,alt,bvelo,altg,speedg,utc_time,long,lat,ns,ew,gll_s,rmc_s,feedback
1,4,15.562,0.7225696192874037,-0.4498115510795758,10.115974670023652,0.8545052262149997,0.12207217517357138,-0.6103608758678569,0,0,0,0,96921.03125,36.46265411376953,0.7282066345214844,-1.007246494293213,0.03614330291748047,0.6308078765869141,0.3693898618221283,-0.373784601688385,-0.03586788475513458,0.07417049258947372,0.602066695690155,0.3557482957839966,0.0,0.0,0.0,0.0,0.0,404.4935607910156,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.575,0.7321400778210118,-0.41631494621194787,10.163826962691692,0.9765774013885711,0.12207217517357138,-1.0376134889753568,0,0,0,0,96921.03125,36.453365325927734,0.7377771139144897,-0.9737499356269836,0.08399486541748047,0.7528800964355469,0.3693898618221283,-0.8010371327400208,-0.08604618161916733,0.07514163851737976,0.6904085278511047,0.29918208718299866,0.0,0.0,0.0,0.0,0.0,404.4814147949219,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.588,0.6747173266193638,-0.5215899900816359,10.092048523689632,-0.9765774013885711,1.6479743648432137,-0.5493247882810712,0,0,0,0,96925.109375,36.47194290161133,0.6803543567657471,-1.0790250301361084,0.012216567993164062,-1.2002745866775513,1.8952919244766235,-0.3127484917640686,-0.011321374215185642,0.0693126991391182,-1.2234750986099243,1.8916298151016235,0.0,0.0,0.0,0.0,0.0,404.12103271484375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.605,0.6460059510185397,-0.46895246814679187,9.986773479819945,-0.48828870069428554,2.136263065537499,-0.30518043793392846,0,0,0,0,96922.6328125,36.4580078125,0.6516429781913757,-1.0263874530792236,-0.09305858612060547,-0.7119859457015991,2.3835806846618652,-0.06860418617725372,0.09041891992092133,0.06639643758535385,-0.702217698097229,2.380038261413574,0.0,0.0,0.0,0.0,0.0,404.3363342285156,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.618,0.6412207217517358,-0.48330815594720383,9.948491645685513,1.1596856641489282,-0.5493247882810712,-1.2207217517357138,0,0,0,0,96922.6328125,36.4580078125,0.646857738494873,-1.040743112564087,-0.13134002685546875,0.9359883069992065,-0.3020070791244507,-0.98414546251297,0.12553471326828003,0.06591028720140457,0.8690441846847534,-0.17641036212444305,0.0,0.0,0.0,0.0,0.0,404.3363342285156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.631,0.6507911802853438,-0.4498115510795758,9.929350728618296,2.136263065537499,-1.8310826276035708,-0.9765774013885711,0,0,0,0,96925.125,36.46265411376953,0.6564282178878784,-1.007246494293213,-0.1504812240600586,1.9125655889511108,-1.583764910697937,-0.7400010824203491,0.14830173552036285,0.06688256561756134,1.8478676080703735,-1.4570389986038208,0.0,0.0,0.0,0.0,0.0,404.1068420410156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.644,0.6699320973525598,-0.43067063401235983,9.967632562752728,2.807660028992142,-3.356984817273213,-0.7324330510414283,0,0,0,0,96924.390625,36.4580078125,0.6755691170692444,-0.9881056547164917,-0.1121988296508789,2.5839626789093018,-3.1096668243408203,-0.49585676193237305,0.11306515336036682,0.06882674247026443,2.525812864303589,-3.0338668823242188,0.0,0.0,0.0,0.0,0.0,404.1706237792969,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.657,0.7034287022201877,-0.40195925841153585,10.06333714808881,2.6855878538185705,-5.615320057984284,-0.9155413138017854,0,0,0,0,96924.390625,36.4580078125,0.7090657353401184,-0.9593942165374756,-0.0164947509765625,2.461890459060669,-5.368001937866211,-0.6789650321006775,0.017191188409924507,0.07222778350114822,2.406095504760742,-5.355537414550781,0.0,0.0,0.0,0.0,0.0,404.1706237792969,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.67,0.6842877851529717,-0.43067063401235983,10.08726329442283,3.173876554512856,-4.638742656595713,-1.0376134889753568,0,0,0,0,96924.09375,36.4580078125,0.6899247765541077,-0.9881056547164917,0.007431983947753906,2.950179100036621,-4.391424655914307,-0.8010371327400208,-0.00752130476757884,0.07028452306985855,2.8961126804351807,-4.397325038909912,0.0,0.0,0.0,0.0,0.0,404.1987609863281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.683,0.6795025558861678,-0.3876035706111239,10.092048523689632,4.699778744182498,-2.9907682917524987,-0.6713969634546426,0,0,0,0,96923.21875,36.4580078125,0.6851395964622498,-0.9450385570526123,0.012216567993164062,4.476081371307373,-2.743450403213501,-0.43482065200805664,-0.012926338240504265,0.06979863345623016,4.4481635093688965,-2.7488415241241455,0.0,0.0,0.0,0.0,0.0,404.2810974121094,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.696,0.6603616388189518,-0.41631494621194787,10.001129167620357,5.371175707637141,0.6103608758678569,-1.3427939269092852,0,0,0,0,96923.21875,36.4580078125,0.665998637676239,-0.9737499356269836,-0.07870292663574219,5.147478103637695,0.8576785326004028,-1.106217622756958,0.08064926415681839,0.06785470992326736,5.077240943908691,0.9440097212791443,0.0,0.0,0.0,0.0,0.0,404.2810974121094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.709,0.6460059510185397,-0.3397512779430839,10.020270084687573,6.042572671091784,2.4414435034714277,-1.403830014496071,0,0,0,0,96922.0546875,36.4487190246582,0.6516429781913757,-0.897186279296875,-0.059561729431152344,5.818875312805176,2.6887612342834473,-1.1672537326812744,0.0662899762392044,0.06639643758535385,5.7532734870910645,2.760176181793213,0.0,0.0,0.0,0.0,0.0,404.37841796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.722,0.6364354924849318,-0.3206103608758679,10.010699626153965,6.103608758678569,3.6621652552071415,-0.9155413138017854,0,0,0,0,96922.4921875,36.4487190246582,0.6420724987983704,-0.8780453205108643,-0.06913185119628906,5.879911422729492,3.909482955932617,-0.6789650321006775,0.07857172191143036,0.06542409956455231,5.8556694984436035,3.950713872909546,0.0,0.0,0.0,0.0,0.0,404.3377685546875,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.735,0.6555764095521478,-0.41631494621194787,10.0537666895552,4.150453955901427,1.9531548027771422,-0.06103608758678569,0,0,0,0,96922.4921875,36.453365325927734,0.6612133979797363,-0.9737499356269836,-0.02606487274169922,3.9267563819885254,2.200472354888916,0.17554016411304474,0.0267611313611269,0.06736864894628525,3.942568778991699,2.1949872970581055,0.0,0.0,0.0,0.0,0.0,404.3438415527344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.748,0.6412207217517358,-0.3301808194094759,10.139900816357672,4.7608148317692836,0.24414435034714277,0.12207217517357138,0,0,0,0,96923.078125,36.453365325927734,0.646857738494873,-0.8876157999038696,0.06006908416748047,4.5371174812316895,0.49146202206611633,0.358648419380188,-0.06757161021232605,0.06591028720140457,4.55854606628418,0.5145564675331116,0.0,0.0,0.0,0.0,0.0,404.2886047363281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.761,0.6842877851529717,-0.3301808194094759,10.149471274891281,4.2114900434882125,-0.06103608758678569,0.24414435034714277,0,0,0,0,96923.078125,36.453365325927734,0.6899247765541077,-0.8876157999038696,0.06963920593261719,3.987792491912842,0.18628160655498505,0.480720579624176,-0.07829608768224716,0.07028452306985855,4.020505905151367,0.22331102192401886,0.0,0.0,0.0,0.0,0.0,404.2886047363281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.774,0.6747173266193638,-0.3445365072098879,10.106404211490045,4.333562218661784,-0.5493247882810712,0.18310826276035708,0,0,0,0,96922.1953125,36.453365325927734,0.6803543567657471,-0.9019714593887329,0.026572227478027344,4.109864711761475,-0.3020070791244507,0.419684499502182,-0.0294516459107399,0.0693126991391182,4.139605522155762,-0.28951749205589294,0.0,0.0,0.0,0.0,0.0,404.3709411621094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.787,0.6842877851529717,-0.3588921950102999,10.11118944075685,3.11284046692607,-0.8545052262149997,0.36621652552071415,0,0,0,0,96920.734375,36.453365325927734,0.6899247765541077,-0.916327178478241,0.031357765197753906,2.8891429901123047,-0.6071875095367432,0.6027927398681641,-0.034207798540592194,0.07028452306985855,2.9330170154571533,-0.5862160921096802,0.0,0.0,0.0,0.0,0.0,404.50958251953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.804,0.7034287022201877,-0.3206103608758679,10.08726329442283,2.2583352407110704,-1.4648661020828566,0.8545052262149997,0,0,0,0,96926.140625,36.4580078125,0.7090657353401184,-0.8780453205108643,0.007431983947753906,2.034637928009033,-1.2175483703613281,1.0910813808441162,-0.008464035578072071,0.07222778350114822,2.1143243312835693,-1.2082699537277222,0.0,0.0,0.0,0.0,0.0,404.0048828125,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.817,0.7321400778210118,-0.30146944380865187,10.173397421225301,1.586938277256428,-2.4414435034714277,0.12207217517357138,0,0,0,0,96926.140625,36.4580078125,0.7377771139144897,-0.8589044213294983,0.0935659408569336,1.3632408380508423,-2.1941256523132324,0.358648419380188,-0.10850850492715836,0.07514163851737976,1.4079707860946655,-2.142381429672241,0.0,0.0,0.0,0.0,0.0,404.0048828125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.83,0.7895628290226597,-0.3301808194094759,10.173397421225301,0.36621652552071415,-3.4790569924467842,-0.793469138628214,0,0,0,0,96924.09375,36.4580078125,0.7951998710632324,-0.8876157999038696,0.0935659408569336,0.14251923561096191,-3.231739044189453,-0.5568928122520447,-0.1050247922539711,0.08096545934677124,0.12507067620754242,-3.2723121643066406,0.0,0.0,0.0,0.0,0.0,404.1987609863281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.843,0.7512809948882277,-0.3780331120775159,10.187753109025712,0.12207217517357138,-4.7608148317692836,-2.8686961165789273,0,0,0,0,96923.65625,36.453365325927734,0.7569180130958557,-0.9354680776596069,0.10792160034179688,-0.10162510722875595,-4.5134968757629395,-2.632119655609131,-0.11485864222049713,0.07708349823951721,-0.26362887024879456,-4.785414695739746,0.0,0.0,0.0,0.0,0.0,404.23333740234375,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.856,0.7656366826886397,-0.35410696574349587,10.173397421225301,-0.42725261310749985,-4.699778744182498,-2.8686961165789273,0,0,0,0,96923.65625,36.453365325927734,0.771273672580719,-0.9115419387817383,0.0935659408569336,-0.6509498357772827,-4.452460765838623,-2.632119655609131,-0.10228754580020905,0.07853950560092926,-0.8212379813194275,-4.697952747344971,0.0,0.0,0.0,0.0,0.0,404.23333740234375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.869,0.8469855802243077,-0.3588921950102999,10.115974670023652,-0.8545052262149997,-4.39459830624857,-3.173876554512856,0,0,0,0,96924.09375,36.4580078125,0.8526226282119751,-0.916327178478241,0.03614330291748047,-1.078202486038208,-4.147280216217041,-2.937299966812134,-0.039423227310180664,0.08678378164768219,-1.3193347454071045,-4.259825706481934,0.0,0.0,0.0,0.0,0.0,404.1987609863281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.882,0.8278446631570917,-0.36367742427710387,10.149471274891281,0.30518043793392846,-5.004959182116426,-4.2114900434882125,0,0,0,0,96922.0546875,36.4580078125,0.8334816694259644,-0.9211124181747437,0.06963920593261719,0.0814831554889679,-4.757641315460205,-3.9749133586883545,-0.07545981556177139,0.08484496921300888,-0.225113183259964,-5.043763637542725,0.0,0.0,0.0,0.0,0.0,404.39056396484375,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.895,0.8469855802243077,-0.37324788281071186,10.068122377355612,-0.9765774013885711,-5.432211795223926,-4.577706569008927,0,0,0,0,96922.0546875,36.4487190246582,0.8526226282119751,-0.930682897567749,-0.011709213256835938,-1.2002745866775513,-5.184893608093262,-4.341130256652832,0.012580648995935917,0.08678378164768219,-1.5836080312728882,-5.129870414733887,0.0,0.0,0.0,0.0,0.0,404.37841796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.908,0.7991332875562678,-0.35410696574349587,10.0537666895552,-0.8545052262149997,-5.371175707637141,-4.943923094529641,0,0,0,0,96923.65625,36.453365325927734,0.804770290851593,-0.9115419387817383,-0.02606487274169922,-1.078202486038208,-5.123857498168945,-4.7073469161987305,0.028586477041244507,0.08193556219339371,-1.4766358137130737,-4.987215518951416,0.0,0.0,0.0,0.0,0.0,404.23333740234375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.921,0.7799923704890518,-0.2966842145418479,9.991558709086748,1.0376134889753568,-3.8452735179674984,-3.723201342793927,0,0,0,0,96923.65625,36.453365325927734,0.785629391670227,-0.8541191816329956,-0.0882730484008789,0.8139160871505737,-3.5979554653167725,-3.4866247177124023,0.10298418253660202,0.07999519258737564,0.5062355995178223,-3.2204599380493164,0.0,0.0,0.0,0.0,0.0,404.23333740234375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.934,0.7321400778210118,-0.3110399023422599,9.948491645685513,1.403830014496071,-1.7090104524299994,-2.746623941405356,0,0,0,0,96923.21875,36.4580078125,0.7377771139144897,-0.8684749007225037,-0.13134002685546875,1.1801326274871826,-1.4616926908493042,-2.510047435760498,0.15009330213069916,0.07514163851737976,0.9768378138542175,-1.0699307918548584,0.0,0.0,0.0,0.0,0.0,404.2810974121094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.947,0.7321400778210118,-0.3445365072098879,9.943706416418708,2.0141908903639276,0.48828870069428554,-1.8310826276035708,0,0,0,0,96923.8046875,36.4487190246582,0.7377771139144897,-0.9019714593887329,-0.1361255645751953,1.790493369102478,0.7356063723564148,-1.5945063829421997,0.14978961646556854,0.07514163851737976,1.6800618171691895,0.9653177857398987,0.0,0.0,0.0,0.0,0.0,404.2137451171875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.96,0.7369253070878158,-0.2727580682078279,9.977203021286337,2.197299153124285,1.770046540016785,-0.30518043793392846,0,0,0,0,96923.8046875,36.4487190246582,0.7425623536109924,-0.830193042755127,-0.10262870788574219,1.9736016988754272,2.017364263534546,-0.06860418617725372,0.12299628555774689,0.0756271556019783,1.987196445465088,2.0105409622192383,0.0,0.0,0.0,0.0,0.0,404.2137451171875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.973,0.6986434729533838,-0.23447623407339593,10.07769283588922,0.06103608758678569,3.54009308003357,0.42725261310749985,0,0,0,0,96923.3671875,36.453365325927734,0.7042804956436157,-0.791911244392395,-0.0021390914916992188,-0.16266119480133057,3.7874107360839844,0.6638288497924805,0.0027011693455278873,0.07174202054738998,-0.11421985924243927,3.7856037616729736,0.0,0.0,0.0,0.0,0.0,404.26043701171875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,15.99,0.7034287022201877,-0.2775432974746319,10.202108796826124,-0.24414435034714277,4.333562218661784,0.6713969634546426,0,0,0,0,96923.3671875,36.453365325927734,0.7090657353401184,-0.8349782824516296,0.12227725982666016,-0.46784162521362305,4.5808796882629395,0.9079731702804565,-0.14541004598140717,0.07222778350114822,-0.45086532831192017,4.664099216461182,0.0,0.0,0.0,0.0,0.0,404.26043701171875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.003,0.7082139314869917,-0.3110399023422599,10.211679255359732,0.5493247882810712,5.615320057984284,1.0376134889753568,0,0,0,0,96926.140625,36.4580078125,0.7138509750366211,-0.8684749007225037,0.13184738159179688,0.32562747597694397,5.862637519836426,1.2741895914077759,-0.15066438913345337,0.07271350920200348,0.3532930016517639,5.9874725341796875,0.0,0.0,0.0,0.0,0.0,404.0048828125,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.016,0.6986434729533838,-0.3158251316090639,10.211679255359732,-0.42725261310749985,5.920500495918212,1.2207217517357138,0,0,0,0,96926.140625,36.4580078125,0.7042804956436157,-0.8732601404190063,0.13184738159179688,-0.6509498357772827,6.167818069458008,1.457297921180725,-0.14985111355781555,0.07174202054738998,-0.6135678291320801,6.316258430480957,0.0,0.0,0.0,0.0,0.0,404.0048828125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.029,0.7417105363546197,-0.2871137560082399,10.159041733424889,-1.4648661020828566,6.042572671091784,0.7324330510414283,0,0,0,0,96924.828125,36.453365325927734,0.7473475337028503,-0.8445487022399902,0.07921028137207031,-1.688563346862793,6.289890289306641,0.969009280204773,-0.09351649880409241,0.07611262798309326,-1.6597809791564941,6.352893352508545,0.0,0.0,0.0,0.0,0.0,404.12286376953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.042,0.7129991607537958,-0.3397512779430839,10.11118944075685,-0.6713969634546426,5.188067444876784,-1.0986495765621425,0,0,0,0,96923.8046875,36.453365325927734,0.718636155128479,-0.897186279296875,0.031357765197753906,-0.8950941562652588,5.435384750366211,-0.8620732426643372,-0.03493700921535492,0.07319919764995575,-0.9721938967704773,5.401955604553223,0.0,0.0,0.0,0.0,0.0,404.21978759765625,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.055,0.7129991607537958,-0.3397512779430839,10.048981460288397,0.24414435034714277,4.089417868314642,-2.197299153124285,0,0,0,0,96922.640625,36.4487190246582,0.718636155128479,-0.897186279296875,-0.03085041046142578,0.020447060465812683,4.336735248565674,-1.960722804069519,0.03437219560146332,0.07319919764995575,-0.11231955885887146,4.401554584503174,0.0,0.0,0.0,0.0,0.0,404.32318115234375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.068,0.7464957656214237,-0.2966842145418479,10.08726329442283,-0.7324330510414283,3.356984817273213,-4.028381780727855,0,0,0,0,96925.4140625,36.453365325927734,0.752132773399353,-0.8541191816329956,0.007431983947753906,-0.9561302661895752,3.604302406311035,-3.7918050289154053,-0.008701123297214508,0.07659807801246643,-1.2495405673980713,3.5711734294891357,0.0,0.0,0.0,0.0,0.0,404.067626953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.081,0.7369253070878158,-0.3397512779430839,9.938921187151905,-0.06103608758678569,3.356984817273213,-9.033340962844282,0,0,0,0,96925.4140625,36.453365325927734,0.7425623536109924,-0.897186279296875,-0.14091014862060547,-0.2847333550453186,3.604302406311035,-8.796764373779297,0.15578524768352509,0.0756271556019783,-0.9008333683013916,4.9255242347717285,0.0,0.0,0.0,0.0,0.0,404.067626953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.094,0.6890730144197758,-0.3110399023422599,9.900639353017473,1.403830014496071,2.136263065537499,-11.841000991836424,0,0,0,0,96923.2265625,36.4487190246582,0.6947100162506104,-0.8684749007225037,-0.17919254302978516,1.1801326274871826,2.3835806846618652,-11.604424476623535,0.203474760055542,0.07077038288116455,0.40862375497817993,4.679356575012207,0.0,0.0,0.0,0.0,0.0,404.2679443359375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.107,0.6795025558861678,-0.3349660486762799,9.953276874952317,2.6245517662317845,1.3427939269092852,-13.855191882200351,0,0,0,0,96923.2265625,36.4487190246582,0.6851395964622498,-0.8924010396003723,-0.1265544891357422,2.4008543491363525,1.590111494064331,-13.61861515045166,0.14087410271167755,0.06979863345623016,1.4737879037857056,3.486530065536499,0.0,0.0,0.0,0.0,0.0,404.2679443359375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.12,0.6890730144197758,-0.3253955901426719,10.10161898222324,5.8594644083314265,2.0752269779507135,-17.883573662928207,0,0,0,0,96923.2265625,36.4487190246582,0.6947100162506104,-0.8828306198120117,0.021787643432617188,5.635766983032227,2.322544574737549,-17.646997451782227,-0.024674292653799057,0.07077038288116455,4.3811116218566895,1.886454701423645,0.0,0.0,0.0,0.0,0.0,404.2679443359375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.133,0.6795025558861678,-0.3158251316090639,10.168612191958497,7.08018616006714,2.807660028992142,-19.653620202944992,0,0,0,0,96924.1015625,36.4487190246582,0.6851395964622498,-0.8732601404190063,0.08878040313720703,6.8564887046813965,3.0549776554107666,-19.417043685913086,-0.10131735354661942,0.06979863345623016,5.4843597412109375,1.0753916501998901,0.0,0.0,0.0,0.0,0.0,404.1855773925781,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.146,0.6507911802853438,-0.3158251316090639,10.206894026092929,8.850232700083925,3.4790569924467842,-21.911955443656062,0,0,0,0,96924.828125,36.453365325927734,0.6564282178878784,-0.8732601404190063,0.12706279754638672,8.626534461975098,3.726374626159668,-21.675378799438477,-0.14448995888233185,0.06688256561756134,7.1538543701171875,0.5665555000305176,0.0,0.0,0.0,0.0,0.0,404.12286376953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.159,0.6268650339513238,-0.11963073167009997,10.178182650492104,11.596856641489282,3.6011291676203556,-26.61173418783856,0,0,0,0,96924.828125,36.453365325927734,0.632502019405365,-0.6770657300949097,0.09835052490234375,11.37315845489502,3.848446846008301,-26.37515640258789,-0.1442509889602661,0.06445162743330002,9.652853965759277,0.01701498031616211,0.0,0.0,0.0,0.0,0.0,404.12286376953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,16.172,0.6268650339513238,-0.08134889753566797,10.106404211490045,12.085145342183568,3.2959487296864274,-28.74799725337606,0,0,0,0,96922.9296875,36.4487190246582,0.632502019405365,-0.638783872127533,0.026572227478027344,11.86144733428955,3.5432662963867188,-28.51141929626465,-0.041574180126190186,0.06445162743330002,10.01337718963623,2.3552069664001465,0.0,0.0,0.0,0.0,0.0,404.29608154296875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
